UWaveGestureLibraryX,0.7677275265214963,0.7554438860971524,0.7660524846454495,0.7640982691233947,0.7735901730876605,0.7663316582914573,0.759073143495254,0.7694025683975433,0.7733109994416527,0.760748185371301,0.760748185371301,0.7593523171412618,0.7808486878838637,0.7635399218313791,0.7562814070351759,0.7627024008933556,0.7713567839195979,0.7702400893355668,0.7638190954773869,0.7632607481853713,0.7680067001675042,0.7691233947515355,0.7562814070351759,0.7705192629815746,0.7783361250697934,0.7635399218313791,0.7724734785036292,0.7791736460078169,0.760748185371301,0.7562814070351759,0.768285873813512,0.7752652149637074,0.7640982691233947,0.7624232272473479,0.7587939698492462,0.7621440536013401,0.7696817420435511,0.7761027359017308,0.7646566164154104,0.7613065326633166,0.765214963707426,0.759073143495254,0.7719151312116136,0.7629815745393634,0.751535455053043,0.7727526521496371,0.7705192629815746,0.7624232272473479,0.7674483528754885,0.757677275265215,0.757677275265215,0.7615857063093244,0.7788944723618091,0.7649357900614182,0.7663316582914573,0.7710776102735901,0.7585147962032384,0.765214963707426,0.7699609156895589,0.759073143495254,0.7727526521496371,0.7646566164154104,0.7691233947515355,0.7666108319374652,0.7593523171412618,0.7710776102735901,0.7788944723618091,0.7668900055834729,0.7540480178671134,0.7643774427694026,0.7668900055834729,0.7565605806811837,0.7772194304857621,0.7629815745393634,0.7733109994416527,0.768285873813512,0.7719151312116136,0.7520938023450586,0.7677275265214963,0.7548855388051368,0.7694025683975433,0.7668900055834729,0.757677275265215,0.768285873813512,0.7657733109994417,0.7657733109994417,0.7649357900614182,0.7688442211055276,0.765214963707426,0.7646566164154104,0.7724734785036292,0.7601898380792853,0.7735901730876605,0.7635399218313791,0.7532104969290899,0.7657733109994417,0.7663316582914573,0.7565605806811837,0.7568397543271915,0.7624232272473479,
UWaveGestureLibraryY,0.7015633724176438,0.6979341150195422,0.7104969290898939,0.6970965940815187,0.7132886655499721,0.7032384142936907,0.699609156895589,0.7102177554438861,0.7010050251256281,0.699609156895589,0.714963707426019,0.7194304857621441,0.6993299832495813,0.7029592406476829,0.7199888330541597,0.7079843662758235,0.6979341150195422,0.7079843662758235,0.7146845337800112,0.7144053601340034,0.7096594081518705,0.6973757677275265,0.6929089893914014,0.6948632049134562,0.7091010608598548,0.7191513121161363,0.7040759352317141,0.7054718034617532,0.7085427135678392,0.7004466778336125,0.7001675041876047,0.7130094919039642,0.708821887213847,0.6973757677275265,0.6903964265773311,0.7163595756560581,0.695142378559464,0.699609156895589,0.7004466778336125,0.7035175879396985,0.6887213847012842,0.7007258514796203,0.707426018983808,0.689000558347292,0.7135678391959799,0.7082635399218313,0.7049134561697376,0.7124511446119486,0.707426018983808,0.69821328866555,0.7049134561697376,0.7124511446119486,0.711892797319933,0.7040759352317141,0.7082635399218313,0.7054718034617532,0.7021217197096594,0.7021217197096594,0.7004466778336125,0.705750977107761,0.7113344500279174,0.7018425460636516,0.699609156895589,0.699609156895589,0.7049134561697376,0.7060301507537688,0.7029592406476829,0.7004466778336125,0.6984924623115578,0.708821887213847,0.6970965940815187,0.7024008933556672,0.6962590731434952,0.6993299832495813,0.7082635399218313,0.6970965940815187,0.7015633724176438,0.6990508096035735,0.6973757677275265,0.7155220547180347,0.7060301507537688,0.6987716359575656,0.7010050251256281,0.6962590731434952,0.7018425460636516,0.7035175879396985,0.6926298157453936,0.7015633724176438,0.7121719709659409,0.7124511446119486,0.7082635399218313,0.6940256839754327,0.6993299832495813,0.6979341150195422,0.7146845337800112,0.7132886655499721,0.7049134561697376,0.6901172529313233,0.7085427135678392,0.7219430485762144,
UWaveGestureLibraryZ,0.7010050251256281,0.701284198771636,0.7035175879396985,0.6898380792853155,0.6954215522054717,0.6948632049134562,0.7021217197096594,0.6929089893914014,0.6901172529313233,0.6850921273031826,0.7035175879396985,0.692071468453378,0.7082635399218313,0.6940256839754327,0.7046342825237297,0.6979341150195422,0.6962590731434952,0.692071468453378,0.7010050251256281,0.7043551088777219,0.701284198771636,0.6934673366834171,0.6959798994974874,0.7032384142936907,0.6948632049134562,0.6856504745951982,0.6898380792853155,0.695142378559464,0.7024008933556672,0.7037967615857063,0.7046342825237297,0.7049134561697376,0.6948632049134562,0.6859296482412061,0.7026800670016751,0.7018425460636516,0.6962590731434952,0.6878838637632607,0.69821328866555,0.6940256839754327,0.6948632049134562,0.7043551088777219,0.6845337800111669,0.7043551088777219,0.6990508096035735,0.6970965940815187,0.6990508096035735,0.6954215522054717,0.6923506420993858,0.7026800670016751,0.6948632049134562,0.6987716359575656,0.6917922948073701,0.6917922948073701,0.6979341150195422,0.6976549413735343,0.6998883305415968,0.6957007258514796,0.6926298157453936,0.6940256839754327,0.690675600223339,0.701284198771636,0.6968174204355109,0.701284198771636,0.7043551088777219,0.699609156895589,0.6923506420993858,0.6979341150195422,0.6867671691792295,0.7082635399218313,0.695142378559464,0.6970965940815187,0.6859296482412061,0.6929089893914014,0.7021217197096594,0.6931881630374093,0.6937465103294249,0.7015633724176438,0.6839754327191513,0.7107761027359017,0.6945840312674484,0.7043551088777219,0.7079843662758235,0.6970965940815187,0.7068676716917923,0.6962590731434952,0.7037967615857063,0.7049134561697376,0.69821328866555,0.7068676716917923,0.6990508096035735,0.6895589056393077,0.7040759352317141,0.7024008933556672,0.6979341150195422,0.6926298157453936,0.6968174204355109,0.6937465103294249,0.7068676716917923,0.6957007258514796,
UWaveGestureLibraryAll,0.9324399776661083,0.9377442769402569,0.9349525404801786,0.9363484087102177,0.9380234505862647,0.9371859296482412,0.9391401451702959,0.9338358458961474,0.9363484087102177,0.9360692350642099,0.9366275823562256,0.9377442769402569,0.9396984924623115,0.9327191513121161,0.9391401451702959,0.9383026242322725,0.9318816303740927,0.937465103294249,0.9332774986041318,0.9332774986041318,0.9419318816303741,0.9246231155778895,0.9408151870463428,0.9332774986041318,0.932998324958124,0.9380234505862647,0.9419318816303741,0.9343941931881631,0.9321608040201005,0.9276940256839754,0.9349525404801786,0.9279731993299832,0.9338358458961474,0.9396984924623115,0.9282523729759911,0.9377442769402569,0.9327191513121161,0.9324399776661083,0.9380234505862647,0.9304857621440537,0.9316024567280848,0.9343941931881631,0.9377442769402569,0.9335566722501396,0.9402568397543272,0.9380234505862647,0.9260189838079286,0.9346733668341709,0.9377442769402569,0.940536013400335,0.9335566722501396,0.9427694025683976,0.9352317141261864,0.9318816303740927,0.9324399776661083,0.9391401451702959,0.9285315466219989,0.9327191513121161,0.9366275823562256,0.9293690675600224,0.9402568397543272,0.9341150195421553,0.9316024567280848,0.9402568397543272,0.9341150195421553,0.9327191513121161,0.9408151870463428,0.937465103294249,0.9343941931881631,0.9441652707984366,0.9316024567280848,0.937465103294249,0.9369067560022334,0.9338358458961474,0.9360692350642099,0.9363484087102177,0.9402568397543272,0.9366275823562256,0.9413735343383585,0.9369067560022334,0.9396984924623115,0.9349525404801786,0.9310441094360692,0.9341150195421553,0.9343941931881631,0.9377442769402569,0.937465103294249,0.9357900614182021,0.9321608040201005,0.9318816303740927,0.9413735343383585,0.9360692350642099,0.9408151870463428,0.9343941931881631,0.9383026242322725,0.9422110552763819,0.9316024567280848,0.9332774986041318,0.932998324958124,0.9430485762144054,
Wafer,0.9935107073329007,0.9941596365996106,0.9943218689162882,0.9944841012329656,0.9910772225827384,0.9935107073329007,0.991239454899416,0.9901038286826735,0.9936729396495781,0.9933484750162233,0.991239454899416,0.9951330304996755,0.9925373134328358,0.9941596365996106,0.9923750811161584,0.990914990266061,0.9922128487994809,0.9931862426995457,0.9915639195327709,0.9931862426995457,0.9933484750162233,0.9948085658663206,0.9948085658663206,0.9914016872160935,0.9938351719662557,0.9933484750162233,0.9933484750162233,0.9931862426995457,0.994646333549643,0.994646333549643,0.9922128487994809,0.9944841012329656,0.9918883841661259,0.9928617780661908,0.9931862426995457,0.9938351719662557,0.9930240103828682,0.9922128487994809,0.9944841012329656,0.9931862426995457,0.9920506164828033,0.9954574951330305,0.9917261518494485,0.9904282933160286,0.9917261518494485,0.9935107073329007,0.994646333549643,0.9951330304996755,0.991239454899416,0.9944841012329656,0.9925373134328358,0.994646333549643,0.9935107073329007,0.9935107073329007,0.9928617780661908,0.9915639195327709,0.9930240103828682,0.9897793640493187,0.9938351719662557,0.991239454899416,0.9936729396495781,0.995619727449708,0.9948085658663206,0.9894548994159637,0.9936729396495781,0.9926995457495134,0.994646333549643,0.9931862426995457,0.990590525632706,0.9954574951330305,0.9951330304996755,0.9926995457495134,0.9901038286826735,0.9917261518494485,0.9926995457495134,0.994646333549643,0.9948085658663206,0.9933484750162233,0.9939974042829332,0.9936729396495781,0.994646333549643,0.994646333549643,0.995619727449708,0.9936729396495781,0.9920506164828033,0.9944841012329656,0.9915639195327709,0.990914990266061,0.9944841012329656,0.9939974042829332,0.9948085658663206,0.9961064243997404,0.9928617780661908,0.9928617780661908,0.9915639195327709,0.9897793640493187,0.9954574951330305,0.9948085658663206,0.9967553536664504,0.9928617780661908,
Wine,0.8518518518518519,0.8703703703703703,0.9259259259259259,0.7777777777777778,0.8703703703703703,0.9444444444444444,0.9259259259259259,1.0,0.8333333333333334,0.8703703703703703,0.9444444444444444,0.8888888888888888,0.7777777777777778,1.0,0.9074074074074074,0.9444444444444444,0.8518518518518519,0.8148148148148148,0.8888888888888888,0.7592592592592593,0.8888888888888888,0.7777777777777778,0.9259259259259259,0.8518518518518519,0.9444444444444444,0.8888888888888888,0.9074074074074074,0.7777777777777778,0.8888888888888888,0.8148148148148148,0.8518518518518519,1.0,0.7962962962962963,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8703703703703703,0.8888888888888888,0.8333333333333334,0.9259259259259259,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.8703703703703703,0.9444444444444444,0.8333333333333334,0.8703703703703703,0.9444444444444444,0.9444444444444444,0.8148148148148148,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.7222222222222222,0.9259259259259259,1.0,0.9444444444444444,0.8703703703703703,0.9259259259259259,0.8703703703703703,0.8703703703703703,0.9259259259259259,0.8888888888888888,0.9814814814814815,0.8518518518518519,0.8888888888888888,0.9074074074074074,0.8518518518518519,0.8888888888888888,1.0,1.0,0.9074074074074074,0.8888888888888888,0.8703703703703703,0.9444444444444444,0.8333333333333334,0.8148148148148148,0.9629629629629629,0.9259259259259259,0.9444444444444444,0.8888888888888888,0.9259259259259259,0.9444444444444444,0.9259259259259259,0.9444444444444444,0.9444444444444444,0.7777777777777778,0.9814814814814815,0.9814814814814815,0.8888888888888888,0.8888888888888888,1.0,0.9629629629629629,0.9259259259259259,1.0,0.8333333333333334,0.8888888888888888,
WordSynonyms,0.6410658307210031,0.6112852664576802,0.6473354231974922,0.6442006269592476,0.6849529780564263,0.6504702194357367,0.6598746081504702,0.6316614420062696,0.6833855799373041,0.6974921630094044,0.6316614420062696,0.664576802507837,0.6661442006269592,0.658307210031348,0.6442006269592476,0.6598746081504702,0.6489028213166145,0.6677115987460815,0.6692789968652038,0.6520376175548589,0.6489028213166145,0.677115987460815,0.6489028213166145,0.6536050156739812,0.6536050156739812,0.6489028213166145,0.6316614420062696,0.6473354231974922,0.6379310344827587,0.6677115987460815,0.6394984326018809,0.6363636363636364,0.6536050156739812,0.6598746081504702,0.6285266457680251,0.6536050156739812,0.6614420062695925,0.6316614420062696,0.670846394984326,0.670846394984326,0.6567398119122257,0.6410658307210031,0.6285266457680251,0.6536050156739812,0.670846394984326,0.6833855799373041,0.6238244514106583,0.64576802507837,0.6786833855799373,0.6598746081504702,0.64576802507837,0.6394984326018809,0.6300940438871473,0.6144200626959248,0.6379310344827587,0.6755485893416928,0.658307210031348,0.6175548589341693,0.6661442006269592,0.6802507836990596,0.6661442006269592,0.6128526645768025,0.6739811912225705,0.6661442006269592,0.6426332288401254,0.6567398119122257,0.622257053291536,0.6489028213166145,0.6426332288401254,0.6426332288401254,0.6614420062695925,0.6598746081504702,0.6567398119122257,0.6238244514106583,0.658307210031348,0.6536050156739812,0.6614420062695925,0.6551724137931034,0.6426332288401254,0.6755485893416928,0.6755485893416928,0.6598746081504702,0.6598746081504702,0.6536050156739812,0.6724137931034483,0.6206896551724138,0.6739811912225705,0.6598746081504702,0.6692789968652038,0.6598746081504702,0.64576802507837,0.6238244514106583,0.6489028213166145,0.6755485893416928,0.6285266457680251,0.6489028213166145,0.6410658307210031,0.6551724137931034,0.6755485893416928,0.6473354231974922,
Worms,0.5584415584415584,0.5454545454545454,0.5194805194805194,0.6363636363636364,0.5844155844155844,0.5714285714285714,0.5714285714285714,0.5844155844155844,0.5584415584415584,0.5194805194805194,0.6103896103896104,0.5064935064935064,0.5844155844155844,0.45454545454545453,0.5844155844155844,0.5454545454545454,0.5194805194805194,0.5324675324675324,0.5974025974025974,0.5324675324675324,0.5974025974025974,0.5454545454545454,0.5324675324675324,0.6623376623376623,0.5974025974025974,0.5844155844155844,0.5194805194805194,0.5064935064935064,0.7012987012987013,0.6623376623376623,0.5584415584415584,0.5454545454545454,0.5584415584415584,0.5324675324675324,0.5064935064935064,0.5714285714285714,0.5194805194805194,0.6363636363636364,0.7272727272727273,0.5064935064935064,0.5584415584415584,0.6103896103896104,0.5714285714285714,0.4805194805194805,0.5194805194805194,0.6233766233766234,0.5974025974025974,0.5974025974025974,0.5974025974025974,0.6363636363636364,0.5844155844155844,0.5324675324675324,0.5324675324675324,0.5714285714285714,0.5324675324675324,0.5064935064935064,0.5324675324675324,0.6363636363636364,0.4935064935064935,0.5324675324675324,0.5974025974025974,0.5844155844155844,0.5324675324675324,0.6493506493506493,0.5454545454545454,0.5454545454545454,0.5584415584415584,0.5324675324675324,0.5454545454545454,0.6103896103896104,0.6233766233766234,0.5714285714285714,0.6233766233766234,0.5844155844155844,0.6103896103896104,0.6233766233766234,0.5064935064935064,0.5584415584415584,0.5844155844155844,0.4935064935064935,0.42857142857142855,0.5844155844155844,0.4935064935064935,0.6103896103896104,0.5714285714285714,0.5454545454545454,0.6103896103896104,0.5324675324675324,0.5714285714285714,0.5844155844155844,0.5064935064935064,0.6233766233766234,0.5974025974025974,0.5324675324675324,0.5324675324675324,0.5324675324675324,0.5584415584415584,0.5844155844155844,0.5454545454545454,0.5844155844155844,
WormsTwoClass,0.6753246753246753,0.7272727272727273,0.6753246753246753,0.6493506493506493,0.6883116883116883,0.5844155844155844,0.6753246753246753,0.6883116883116883,0.6883116883116883,0.6753246753246753,0.6493506493506493,0.6493506493506493,0.6493506493506493,0.5584415584415584,0.6493506493506493,0.7272727272727273,0.6103896103896104,0.5714285714285714,0.7012987012987013,0.5974025974025974,0.6103896103896104,0.6363636363636364,0.7402597402597403,0.7142857142857143,0.7272727272727273,0.7012987012987013,0.7012987012987013,0.6103896103896104,0.6623376623376623,0.7532467532467533,0.6233766233766234,0.6753246753246753,0.5454545454545454,0.6103896103896104,0.6623376623376623,0.7792207792207793,0.6623376623376623,0.7012987012987013,0.7662337662337663,0.6493506493506493,0.6753246753246753,0.6623376623376623,0.6363636363636364,0.6493506493506493,0.5974025974025974,0.6623376623376623,0.6233766233766234,0.7142857142857143,0.6623376623376623,0.7142857142857143,0.6623376623376623,0.6363636363636364,0.6753246753246753,0.6753246753246753,0.7142857142857143,0.5974025974025974,0.6883116883116883,0.6623376623376623,0.5844155844155844,0.5974025974025974,0.7272727272727273,0.5844155844155844,0.6883116883116883,0.6753246753246753,0.6493506493506493,0.6883116883116883,0.6753246753246753,0.6233766233766234,0.5714285714285714,0.7532467532467533,0.7662337662337663,0.6623376623376623,0.7272727272727273,0.7272727272727273,0.6493506493506493,0.6623376623376623,0.6233766233766234,0.6233766233766234,0.7012987012987013,0.6753246753246753,0.5974025974025974,0.6233766233766234,0.7012987012987013,0.7532467532467533,0.6753246753246753,0.6363636363636364,0.6233766233766234,0.6103896103896104,0.7012987012987013,0.6623376623376623,0.6623376623376623,0.7142857142857143,0.7272727272727273,0.6883116883116883,0.6363636363636364,0.6233766233766234,0.7142857142857143,0.6883116883116883,0.6493506493506493,0.6493506493506493,
Yoga,0.8286666666666667,0.8336666666666667,0.847,0.8466666666666667,0.8383333333333334,0.8513333333333334,0.8373333333333334,0.8276666666666667,0.8356666666666667,0.864,0.8446666666666667,0.8343333333333334,0.856,0.833,0.8426666666666667,0.824,0.8393333333333334,0.8456666666666667,0.8513333333333334,0.8303333333333334,0.8296666666666667,0.835,0.852,0.832,0.8516666666666667,0.8353333333333334,0.8406666666666667,0.858,0.8503333333333334,0.844,0.8376666666666667,0.8503333333333334,0.8396666666666667,0.8316666666666667,0.8413333333333334,0.8476666666666667,0.8536666666666667,0.8463333333333334,0.8523333333333334,0.854,0.8456666666666667,0.8293333333333334,0.8306666666666667,0.8326666666666667,0.8686666666666667,0.8486666666666667,0.8486666666666667,0.8566666666666667,0.8393333333333334,0.8276666666666667,0.8276666666666667,0.8356666666666667,0.8573333333333333,0.8316666666666667,0.8476666666666667,0.846,0.832,0.832,0.8436666666666667,0.8236666666666667,0.8553333333333333,0.834,0.8333333333333334,0.844,0.8263333333333334,0.8263333333333334,0.844,0.85,0.8563333333333333,0.8516666666666667,0.847,0.843,0.8293333333333334,0.8513333333333334,0.8253333333333334,0.8443333333333334,0.848,0.8336666666666667,0.8136666666666666,0.8353333333333334,0.829,0.8386666666666667,0.834,0.83,0.8523333333333334,0.8353333333333334,0.8323333333333334,0.8543333333333333,0.826,0.8493333333333334,0.8593333333333333,0.8426666666666667,0.84,0.8453333333333334,0.8373333333333334,0.822,0.8436666666666667,0.837,0.851,0.826,
